client_id,Delinquent90
118974,0.0
118975,0.0
118976,0.2
118977,0.0
118978,0.0
118979,0.0
118980,0.0
118981,0.1
118982,0.6
118983,0.8
118984,0.0
118985,0.0
118986,0.0
118987,0.0
118988,0.0
118989,0.0
118990,0.1
118991,0.3
118992,0.0
118993,0.1
118994,0.0
118995,0.1
118996,0.5
118997,0.1
118998,0.0
118999,0.0
119000,0.0
119001,0.0
119002,0.0
119003,0.0
119004,0.0
119005,0.2
119006,0.0
119007,0.0
119008,0.0
119009,0.0
119010,0.0
119011,0.1
119012,0.2
119013,0.0
119014,0.0
119015,0.0
119016,0.5
119017,0.0
119018,0.0
119019,0.4
119020,0.3
119021,0.0
119022,0.0
119023,0.2
119024,0.1
119025,0.0
119026,0.0
119027,0.1
119028,0.0
119029,0.0
119030,0.0
119031,0.0
119032,0.7
119033,0.0
119034,0.0
119035,0.0
119036,0.0
119037,0.1
119038,0.0
119039,0.3
119040,0.0
119041,0.1
119042,0.4
119043,0.2
119044,0.9
119045,0.0
119046,0.0
119047,0.3
119048,0.1
119049,0.0
119050,0.0
119051,0.0
119052,0.0
119053,0.0
119054,0.0
119055,0.3
119056,0.0
119057,0.1
119058,0.0
119059,0.0
119060,0.0
119061,0.0
119062,0.0
119063,0.1
119064,0.0
119065,0.1
119066,0.0
119067,0.0
119068,0.1
119069,0.0
119070,0.0
119071,0.0
119072,0.2
119073,0.0
119074,0.4
119075,0.0
119076,0.0
119077,0.0
119078,0.0
119079,0.0
119080,0.1
119081,0.0
119082,0.0
119083,0.2
119084,0.0
119085,0.0
119086,0.0
119087,0.0
119088,0.0
119089,0.1
119090,0.0
119091,0.4
119092,0.1
119093,0.0
119094,0.0
119095,0.2
119096,0.0
119097,0.0
119098,0.1
119099,0.0
119100,0.0
119101,0.6
119102,0.0
119103,0.0
119104,0.1
119105,0.4
119106,0.2
119107,0.9
119108,0.0
119109,0.1
119110,0.1
119111,0.1
119112,0.1
119113,0.0
119114,0.8
119115,0.0
119116,0.1
119117,0.1
119118,0.0
119119,0.0
119120,0.0
119121,0.0
119122,0.1
119123,0.0
119124,0.1
119125,0.0
119126,0.0
119127,0.8
119128,0.0
119129,0.1
119130,0.0
119131,0.2
119132,0.5
119133,0.0
119134,0.2
119135,0.5
119136,0.1
119137,0.0
119138,0.0
119139,0.1
119140,0.0
119141,0.0
119142,0.3
119143,0.0
119144,0.0
119145,0.1
119146,0.2
119147,0.0
119148,0.0
119149,0.0
119150,0.2
119151,0.0
119152,0.0
119153,0.0
119154,0.1
119155,0.0
119156,0.0
119157,0.0
119158,0.0
119159,0.1
119160,0.0
119161,0.0
119162,0.0
119163,0.0
119164,0.0
119165,0.0
119166,0.2
119167,0.2
119168,0.0
119169,0.2
119170,0.4
119171,0.3
119172,0.0
119173,0.1
119174,0.1
119175,0.1
119176,0.0
119177,0.0
119178,0.0
119179,0.3
119180,0.0
119181,0.0
119182,0.0
119183,0.0
119184,0.2
119185,0.1
119186,0.8
119187,0.1
119188,0.0
119189,0.4
119190,0.0
119191,0.0
119192,0.0
119193,0.0
119194,0.0
119195,0.0
119196,0.0
119197,0.1
119198,0.3
119199,0.0
119200,0.0
119201,0.0
119202,0.0
119203,0.0
119204,0.1
119205,0.0
119206,0.0
119207,0.3
119208,0.0
119209,0.0
119210,0.0
119211,0.0
119212,0.0
119213,0.1
119214,0.0
119215,0.0
119216,0.1
119217,0.0
119218,0.0
119219,0.0
119220,0.0
119221,0.1
119222,0.0
119223,0.1
119224,0.0
119225,0.1
119226,0.0
119227,0.0
119228,0.0
119229,0.0
119230,0.0
119231,0.0
119232,0.0
119233,0.0
119234,0.0
119235,0.1
119236,0.0
119237,0.1
119238,0.0
119239,0.0
119240,0.0
119241,0.0
119242,0.0
119243,0.0
119244,0.1
119245,0.0
119246,0.3
119247,0.0
119248,0.0
119249,0.0
119250,0.0
119251,0.0
119252,0.0
119253,0.0
119254,0.0
119255,0.0
119256,0.1
119257,0.0
119258,0.1
119259,0.2
119260,0.2
119261,0.2
119262,0.0
119263,0.0
119264,0.0
119265,0.0
119266,0.0
119267,0.0
119268,0.2
119269,0.0
119270,0.0
119271,0.1
119272,0.2
119273,0.1
119274,0.1
119275,0.0
119276,0.1
119277,0.4
119278,0.0
119279,0.2
119280,0.0
119281,0.3
119282,0.1
119283,0.0
119284,0.0
119285,0.0
119286,0.0
119287,0.1
119288,0.0
119289,0.0
119290,0.0
119291,0.0
119292,0.0
119293,0.0
119294,0.0
119295,0.0
119296,0.0
119297,0.0
119298,0.0
119299,0.1
119300,0.0
119301,0.5
119302,0.4
119303,0.0
119304,0.2
119305,0.0
119306,0.0
119307,0.0
119308,0.2
119309,0.1
119310,0.0
119311,0.0
119312,0.0
119313,0.0
119314,0.1
119315,0.0
119316,0.1
119317,0.1
119318,0.0
119319,0.3
119320,0.0
119321,0.3
119322,0.1
119323,0.0
119324,0.0
119325,0.0
119326,0.0
119327,0.0
119328,0.0
119329,0.0
119330,0.0
119331,0.2
119332,0.5
119333,0.1
119334,0.2
119335,0.0
119336,0.1
119337,0.2
119338,0.0
119339,0.0
119340,0.1
119341,0.0
119342,0.1
119343,0.0
119344,0.0
119345,0.0
119346,0.1
119347,0.0
119348,0.5
119349,0.0
119350,0.2
119351,0.0
119352,0.3
119353,0.0
119354,0.0
119355,0.1
119356,0.0
119357,0.0
119358,0.0
119359,0.1
119360,0.0
119361,0.0
119362,0.0
119363,0.1
119364,0.0
119365,0.0
119366,0.0
119367,0.3
119368,0.0
119369,0.0
119370,0.0
119371,0.1
119372,0.1
119373,0.3
119374,0.0
119375,0.1
119376,0.0
119377,0.0
119378,0.2
119379,0.0
119380,0.0
119381,0.1
119382,0.0
119383,0.0
119384,0.0
119385,0.1
119386,0.0
119387,0.0
119388,0.2
119389,0.0
119390,0.0
119391,0.0
119392,0.0
119393,0.0
119394,0.0
119395,0.0
119396,0.0
119397,0.2
119398,0.0
119399,0.0
119400,0.1
119401,0.0
119402,0.1
119403,0.4
119404,0.0
119405,0.0
119406,0.3
119407,0.1
119408,0.0
119409,0.1
119410,0.0
119411,0.0
119412,0.0
119413,0.1
119414,0.0
119415,0.4
119416,0.0
119417,0.0
119418,0.0
119419,0.1
119420,0.2
119421,0.8
119422,0.5
119423,0.5
119424,0.0
119425,0.0
119426,0.0
119427,0.0
119428,0.1
119429,0.0
119430,0.4
119431,0.0
119432,0.0
119433,0.0
119434,0.0
119435,0.0
119436,0.0
119437,0.0
119438,0.5
119439,0.0
119440,0.0
119441,0.3
119442,0.0
119443,0.0
119444,0.0
119445,0.0
119446,0.1
119447,0.0
119448,0.0
119449,0.0
119450,0.0
119451,0.1
119452,0.2
119453,0.0
119454,0.1
119455,0.2
119456,0.1
119457,0.2
119458,0.4
119459,0.2
119460,0.1
119461,0.0
119462,0.1
119463,0.0
119464,0.2
119465,0.0
119466,0.3
119467,0.0
119468,0.0
119469,0.0
119470,0.0
119471,0.0
119472,0.1
119473,0.2
119474,0.1
119475,0.0
119476,0.0
119477,0.3
119478,0.0
119479,0.0
119480,0.0
119481,0.1
119482,0.0
119483,0.0
119484,0.0
119485,0.0
119486,0.0
119487,0.1
119488,0.0
119489,0.1
119490,0.0
119491,0.1
119492,0.0
119493,0.3
119494,0.0
119495,0.0
119496,0.1
119497,0.1
119498,0.0
119499,0.1
119500,0.0
119501,0.1
119502,0.0
119503,0.0
119504,0.0
119505,0.7
119506,0.0
119507,0.0
119508,0.0
119509,0.2
119510,0.0
119511,0.1
119512,0.0
119513,0.0
119514,0.1
119515,0.2
119516,0.0
119517,0.0
119518,0.0
119519,0.1
119520,0.0
119521,0.0
119522,0.0
119523,0.0
119524,0.0
119525,0.0
119526,0.0
119527,0.4
119528,0.0
119529,0.0
119530,0.4
119531,0.0
119532,0.0
119533,0.0
119534,0.0
119535,0.2
119536,0.1
119537,0.0
119538,0.0
119539,0.0
119540,0.0
119541,0.0
119542,0.4
119543,0.0
119544,0.0
119545,0.0
119546,0.0
119547,0.1
119548,0.0
119549,0.0
119550,0.1
119551,0.1
119552,0.0
119553,0.0
119554,0.0
119555,0.0
119556,0.0
119557,0.0
119558,0.0
119559,0.1
119560,0.0
119561,0.3
119562,0.0
119563,0.1
119564,0.0
119565,0.1
119566,0.0
119567,0.0
119568,0.1
119569,0.0
119570,0.0
119571,0.0
119572,0.0
119573,0.0
119574,0.0
119575,0.0
119576,0.0
119577,0.0
119578,0.0
119579,0.1
119580,0.1
119581,0.0
119582,0.1
119583,0.0
119584,0.0
119585,0.0
119586,0.0
119587,0.1
119588,0.1
119589,0.0
119590,0.0
119591,0.0
119592,0.2
119593,0.0
119594,0.0
119595,0.0
119596,0.0
119597,0.0
119598,0.1
119599,0.0
119600,0.2
119601,0.4
119602,0.0
119603,0.1
119604,0.4
119605,0.3
119606,0.0
119607,0.0
119608,0.1
119609,0.0
119610,0.0
119611,0.0
119612,0.0
119613,0.0
119614,0.5
119615,0.0
119616,0.1
119617,0.0
119618,0.1
119619,0.0
119620,0.0
119621,0.0
119622,0.1
119623,0.0
119624,0.1
119625,0.1
119626,0.0
119627,0.0
119628,0.1
119629,0.0
119630,0.1
119631,0.0
119632,0.0
119633,0.0
119634,0.0
119635,0.0
119636,0.2
119637,0.0
119638,0.0
119639,0.0
119640,0.0
119641,0.0
119642,0.0
119643,0.0
119644,0.1
119645,0.3
119646,0.1
119647,0.3
119648,0.0
119649,0.0
119650,0.0
119651,0.0
119652,0.3
119653,0.2
119654,0.0
119655,0.0
119656,0.1
119657,0.2
119658,0.0
119659,0.3
119660,0.0
119661,0.0
119662,0.0
119663,0.0
119664,0.0
119665,0.0
119666,0.1
119667,0.0
119668,0.2
119669,0.1
119670,0.0
119671,0.0
119672,0.0
119673,0.0
119674,0.1
119675,0.0
119676,0.1
119677,0.0
119678,0.0
119679,0.0
119680,0.0
119681,0.0
119682,0.0
119683,0.0
119684,0.0
119685,0.0
119686,0.0
119687,0.0
119688,0.0
119689,0.6
119690,0.0
119691,0.1
119692,0.0
119693,0.0
119694,0.2
119695,0.0
119696,0.0
119697,0.0
119698,0.0
119699,0.4
119700,0.0
119701,0.0
119702,0.5
119703,0.0
119704,0.0
119705,0.0
119706,0.0
119707,0.6
119708,0.0
119709,0.0
119710,0.1
119711,0.0
119712,0.4
119713,0.5
119714,0.0
119715,0.2
119716,0.1
119717,0.0
119718,0.0
119719,0.0
119720,0.0
119721,0.2
119722,0.1
119723,0.0
119724,0.8
119725,0.0
119726,0.0
119727,0.0
119728,0.0
119729,0.0
119730,0.0
119731,0.0
119732,0.0
119733,0.0
119734,0.0
119735,0.1
119736,0.7
119737,0.0
119738,0.0
119739,0.0
119740,0.0
119741,0.0
119742,0.0
119743,0.0
119744,0.0
119745,0.0
119746,0.0
119747,0.1
119748,0.3
119749,0.0
119750,0.0
119751,0.0
119752,0.1
119753,0.0
119754,0.0
119755,0.1
119756,0.0
119757,0.1
119758,0.0
119759,0.1
119760,0.1
119761,0.0
119762,0.0
119763,0.2
119764,0.0
119765,0.0
119766,0.4
119767,0.0
119768,0.0
119769,0.0
119770,0.0
119771,0.1
119772,0.2
119773,0.0
119774,0.0
119775,0.1
119776,0.1
119777,0.0
119778,0.0
119779,0.1
119780,0.2
119781,0.0
119782,0.1
119783,0.0
119784,0.1
119785,0.0
119786,0.0
119787,0.3
119788,0.0
119789,0.0
119790,0.3
119791,0.1
119792,0.0
119793,0.0
119794,0.0
119795,0.0
119796,0.1
119797,0.0
119798,0.0
119799,0.4
119800,0.0
119801,0.0
119802,0.0
119803,0.0
119804,0.0
119805,0.1
119806,0.0
119807,0.2
119808,0.0
119809,0.1
119810,0.0
119811,0.1
119812,0.0
119813,0.0
119814,0.0
119815,0.4
119816,0.0
119817,0.0
119818,0.0
119819,0.3
119820,0.0
119821,0.0
119822,0.0
119823,0.4
119824,0.0
119825,0.0
119826,0.0
119827,0.0
119828,0.0
119829,0.0
119830,0.0
119831,0.0
119832,0.0
119833,0.0
119834,0.0
119835,0.0
119836,0.0
119837,0.0
119838,0.0
119839,0.0
119840,0.0
119841,0.0
119842,0.0
119843,0.6
119844,0.2
119845,0.0
119846,0.0
119847,0.0
119848,0.0
119849,0.3
119850,0.0
119851,0.0
119852,0.0
119853,0.1
119854,0.0
119855,0.0
119856,0.0
119857,0.0
119858,0.4
119859,0.0
119860,0.0
119861,0.4
119862,0.1
119863,0.1
119864,0.0
119865,0.0
119866,0.0
119867,0.2
119868,0.4
119869,0.0
119870,0.0
119871,0.0
119872,0.8
119873,0.0
119874,0.0
119875,0.0
119876,0.6
119877,0.0
119878,0.0
119879,0.0
119880,0.0
119881,0.0
119882,0.1
119883,0.2
119884,0.0
119885,0.7
119886,0.6
119887,0.0
119888,0.0
119889,0.0
119890,0.2
119891,0.0
119892,0.0
119893,0.0
119894,0.1
119895,1.0
119896,0.0
119897,0.0
119898,0.2
119899,0.0
119900,0.0
119901,0.0
119902,0.0
119903,0.2
119904,0.0
119905,0.4
119906,0.1
119907,0.0
119908,0.0
119909,0.1
119910,0.6
119911,0.1
119912,0.0
119913,0.0
119914,0.0
119915,0.0
119916,0.2
119917,0.0
119918,0.1
119919,0.0
119920,0.0
119921,0.0
119922,0.0
119923,0.0
119924,0.2
119925,0.0
119926,0.0
119927,0.0
119928,0.2
119929,0.1
119930,0.0
119931,0.0
119932,0.0
119933,0.0
119934,0.3
119935,0.0
119936,0.0
119937,0.0
119938,0.0
119939,0.0
119940,0.5
119941,0.1
119942,0.0
119943,0.0
119944,0.0
119945,0.0
119946,0.0
119947,0.0
119948,0.2
119949,0.0
119950,0.0
119951,0.0
119952,0.0
119953,0.0
119954,0.1
119955,0.0
119956,0.0
119957,0.2
119958,0.0
119959,0.0
119960,0.2
119961,0.0
119962,0.0
119963,0.5
119964,0.2
119965,0.0
119966,0.0
119967,0.0
119968,0.1
119969,0.1
119970,0.0
119971,0.0
119972,0.0
119973,0.1
119974,0.0
119975,0.0
119976,0.5
119977,0.0
119978,0.0
119979,0.0
119980,0.0
119981,0.0
119982,0.0
119983,0.1
119984,0.0
119985,0.3
119986,0.0
119987,0.4
119988,0.0
119989,0.0
119990,0.0
119991,0.0
119992,0.0
119993,0.0
119994,0.0
119995,0.0
119996,0.0
119997,0.1
119998,0.0
119999,0.0
120000,0.0
120001,0.0
120002,0.0
120003,0.1
120004,0.0
120005,0.1
120006,0.0
120007,0.0
120008,0.0
120009,0.4
120010,0.0
120011,0.2
120012,0.3
120013,0.0
120014,0.2
120015,0.1
120016,0.0
120017,0.0
120018,0.0
120019,0.0
120020,0.2
120021,0.0
120022,0.0
120023,0.2
120024,0.9
120025,0.1
120026,0.2
120027,0.0
120028,0.0
120029,0.0
120030,0.0
120031,0.0
120032,0.0
120033,0.3
120034,0.6
120035,0.0
120036,0.0
120037,0.0
120038,0.0
120039,0.0
120040,0.0
120041,0.0
120042,0.6
120043,0.0
120044,0.0
120045,0.4
120046,0.3
120047,0.0
120048,0.0
120049,0.0
120050,0.0
120051,0.0
120052,0.2
120053,0.0
120054,0.0
120055,0.0
120056,0.2
120057,0.4
120058,0.0
120059,0.0
120060,0.3
120061,0.1
120062,0.0
120063,0.0
120064,0.2
120065,0.0
120066,0.0
120067,0.0
120068,0.2
120069,0.0
120070,0.0
120071,0.0
120072,0.2
120073,0.0
120074,0.1
120075,0.0
120076,0.1
120077,0.0
120078,0.0
120079,0.0
120080,0.3
120081,0.0
120082,0.1
120083,0.1
120084,0.1
120085,0.0
120086,0.1
120087,0.1
120088,0.0
120089,0.1
120090,0.0
120091,0.4
120092,0.0
120093,0.0
120094,0.0
120095,0.0
120096,0.3
120097,0.0
120098,0.0
120099,0.0
120100,0.2
120101,0.0
120102,0.0
120103,0.0
120104,0.0
120105,0.0
120106,0.0
120107,0.0
120108,0.0
120109,0.1
120110,0.0
120111,0.2
120112,0.0
120113,0.1
120114,0.1
120115,0.3
120116,0.1
120117,0.0
120118,0.0
120119,0.0
120120,0.0
120121,0.0
120122,0.0
120123,0.3
120124,0.0
120125,0.0
120126,0.0
120127,0.0
120128,0.0
120129,0.0
120130,0.0
120131,0.0
120132,0.1
120133,0.0
120134,0.0
120135,0.0
120136,0.0
120137,0.4
120138,0.3
120139,0.2
120140,0.0
120141,0.0
120142,0.3
120143,0.0
120144,0.0
120145,0.2
120146,0.0
120147,0.0
120148,0.0
120149,0.1
120150,0.1
120151,0.1
120152,0.7
120153,0.0
120154,0.2
120155,0.4
120156,0.0
120157,0.0
120158,0.1
120159,0.0
120160,0.0
120161,0.1
120162,0.0
120163,0.2
120164,0.0
120165,0.0
120166,0.0
120167,0.2
120168,0.0
120169,0.0
120170,0.0
120171,0.4
120172,0.5
120173,0.0
120174,0.0
120175,0.0
120176,0.0
120177,0.2
120178,0.2
120179,0.2
120180,0.0
120181,0.0
120182,0.0
120183,0.6
120184,0.0
120185,0.1
120186,0.0
120187,0.1
120188,0.0
120189,0.0
120190,0.0
120191,0.0
120192,0.0
120193,0.0
120194,0.4
120195,0.3
120196,0.0
120197,0.0
120198,0.4
120199,0.0
120200,0.0
120201,0.0
120202,0.0
120203,0.0
120204,0.0
120205,0.2
120206,0.9
120207,0.0
120208,0.0
120209,0.0
120210,0.0
120211,0.0
120212,0.8
120213,0.0
120214,0.0
120215,0.0
120216,0.1
120217,0.1
120218,0.0
120219,0.1
120220,0.0
120221,0.0
120222,0.0
120223,0.0
120224,0.0
120225,0.4
120226,0.0
120227,0.0
120228,0.0
120229,0.1
120230,0.1
120231,0.0
120232,0.1
120233,0.0
120234,0.0
120235,0.0
120236,0.0
120237,0.0
120238,0.0
120239,0.0
120240,0.0
120241,0.1
120242,0.0
120243,0.0
120244,0.0
120245,0.0
120246,0.0
120247,0.0
120248,0.1
120249,0.3
120250,0.3
120251,0.0
120252,0.1
120253,0.0
120254,0.0
120255,0.0
120256,0.0
120257,0.1
120258,0.0
120259,0.3
120260,0.1
120261,0.0
120262,0.6
120263,0.0
120264,0.2
120265,0.0
120266,0.2
120267,0.0
120268,0.0
120269,0.0
120270,0.0
120271,0.0
120272,0.0
120273,0.2
120274,0.0
120275,0.0
120276,0.6
120277,0.0
120278,0.0
120279,0.0
120280,0.5
120281,0.0
120282,0.0
120283,0.0
120284,0.0
120285,0.0
120286,0.0
120287,0.0
120288,0.0
120289,0.1
120290,0.0
120291,0.2
120292,0.2
120293,0.6
120294,0.0
120295,0.4
120296,0.0
120297,0.0
120298,0.2
120299,0.0
120300,0.0
120301,0.0
120302,0.0
120303,0.1
120304,0.0
120305,0.2
120306,0.0
120307,0.0
120308,0.0
120309,0.0
120310,0.0
120311,0.0
120312,0.1
120313,0.0
120314,0.0
120315,0.0
120316,0.0
120317,0.0
120318,0.1
120319,0.1
120320,0.0
120321,0.0
120322,0.4
120323,0.0
120324,0.0
120325,0.3
120326,0.0
120327,0.0
120328,0.2
120329,0.0
120330,0.0
120331,0.0
120332,0.0
120333,0.2
120334,0.1
120335,0.0
120336,0.0
120337,0.1
120338,0.0
120339,0.2
120340,0.2
120341,0.1
120342,0.0
120343,0.1
120344,0.4
120345,0.0
120346,0.3
120347,0.0
120348,0.0
120349,0.0
120350,0.7
120351,0.0
120352,0.1
120353,0.2
120354,0.9
120355,0.0
120356,0.0
120357,0.3
120358,0.0
120359,0.1
120360,0.1
120361,0.0
120362,0.0
120363,0.1
120364,0.0
120365,0.8
120366,0.1
120367,0.1
120368,0.1
120369,0.0
120370,0.0
120371,0.7
120372,0.1
120373,0.0
120374,0.0
120375,0.3
120376,0.0
120377,0.0
120378,0.0
120379,0.2
120380,0.0
120381,0.0
120382,0.1
120383,0.0
120384,0.2
120385,0.0
120386,0.0
120387,0.1
120388,0.0
120389,0.3
120390,0.0
120391,0.0
120392,0.0
120393,0.0
120394,0.0
120395,0.0
120396,0.4
120397,0.0
120398,0.2
120399,0.3
120400,0.0
120401,0.0
120402,0.6
120403,0.1
120404,0.0
120405,0.1
120406,0.3
120407,0.0
120408,0.0
120409,0.0
120410,0.0
120411,0.0
120412,0.1
120413,0.1
120414,0.0
120415,0.0
120416,0.0
120417,0.0
120418,0.2
120419,0.1
120420,0.0
120421,0.1
120422,0.0
120423,0.0
120424,0.0
120425,0.0
120426,0.0
120427,0.0
120428,0.0
120429,0.2
120430,0.0
120431,0.0
120432,0.0
120433,0.1
120434,0.0
120435,0.4
120436,0.1
120437,0.1
120438,0.0
120439,0.4
120440,0.0
120441,0.0
120442,0.0
120443,0.0
120444,0.0
120445,0.1
120446,0.0
120447,0.0
120448,0.2
120449,0.5
120450,0.0
120451,0.0
120452,0.0
120453,0.0
120454,0.2
120455,0.0
120456,0.0
120457,0.5
120458,0.1
120459,0.0
120460,0.1
120461,0.0
120462,0.0
120463,0.0
120464,0.0
120465,0.0
120466,0.0
120467,0.0
120468,0.0
120469,0.1
120470,0.1
120471,0.0
120472,0.3
120473,0.1
120474,0.0
120475,0.3
120476,0.1
120477,0.2
120478,0.0
120479,0.0
120480,0.1
120481,0.0
120482,0.0
120483,0.0
120484,0.0
120485,0.0
120486,0.2
120487,0.0
120488,0.0
120489,0.0
120490,0.0
120491,0.0
120492,0.0
120493,0.1
120494,0.0
120495,0.0
120496,0.0
120497,0.0
120498,0.0
120499,0.0
120500,0.0
120501,0.0
120502,0.0
120503,0.0
120504,0.0
120505,0.1
120506,0.0
120507,0.1
120508,0.0
120509,0.0
120510,0.0
120511,0.0
120512,0.4
120513,0.0
120514,0.1
120515,0.2
120516,0.0
120517,0.1
120518,0.0
120519,0.0
120520,0.0
120521,0.0
120522,0.0
120523,0.0
120524,0.0
120525,0.6
120526,0.1
120527,0.0
120528,0.0
120529,0.1
120530,0.1
120531,0.0
120532,0.0
120533,0.0
120534,0.2
120535,0.1
120536,0.0
120537,0.0
120538,0.0
120539,0.0
120540,0.0
120541,0.0
120542,0.0
120543,0.0
120544,0.0
120545,0.0
120546,0.0
120547,0.0
120548,0.1
120549,0.0
120550,0.0
120551,0.0
120552,0.1
120553,0.0
120554,0.0
120555,0.0
120556,0.0
120557,0.0
120558,0.0
120559,0.0
120560,0.0
120561,0.0
120562,0.0
120563,0.1
120564,0.0
120565,0.0
120566,0.0
120567,0.0
120568,0.1
120569,0.0
120570,0.0
120571,0.1
120572,0.0
120573,0.3
120574,0.0
120575,0.3
120576,0.0
120577,0.0
120578,0.0
120579,0.1
120580,0.4
120581,0.0
120582,0.3
120583,0.0
120584,0.8
120585,0.0
120586,0.0
120587,0.1
120588,0.0
120589,0.0
120590,0.0
120591,0.0
120592,0.8
120593,0.4
120594,0.0
120595,0.1
120596,0.0
120597,0.2
120598,0.0
120599,0.2
120600,0.1
120601,0.0
120602,0.1
120603,0.0
120604,0.0
120605,0.1
120606,0.3
120607,0.0
120608,0.6
120609,0.0
120610,0.0
120611,0.0
120612,0.0
120613,0.0
120614,0.2
120615,0.1
120616,0.1
120617,0.0
120618,0.1
120619,0.2
120620,0.0
120621,0.0
120622,0.1
120623,0.1
120624,0.0
120625,0.1
120626,0.0
120627,0.0
120628,0.1
120629,0.2
120630,0.1
120631,0.1
120632,0.1
120633,0.2
120634,0.0
120635,0.0
120636,0.0
120637,0.2
120638,0.0
120639,0.1
120640,0.0
120641,0.0
120642,0.1
120643,0.0
120644,0.0
120645,0.0
120646,0.0
120647,0.1
120648,0.0
120649,0.0
120650,0.0
120651,0.0
120652,0.0
120653,0.0
120654,0.2
120655,0.1
120656,0.0
120657,0.0
120658,0.2
120659,0.7
120660,0.0
120661,0.0
120662,0.0
120663,0.0
120664,0.0
120665,0.0
120666,0.2
120667,0.3
120668,0.1
120669,0.0
120670,0.0
120671,0.0
120672,0.0
120673,0.1
120674,0.0
120675,0.1
120676,0.0
120677,0.1
120678,0.0
120679,0.0
120680,0.0
120681,0.0
120682,0.3
120683,0.1
120684,0.0
120685,0.0
120686,0.2
120687,0.1
120688,0.1
120689,0.0
120690,0.1
120691,0.0
120692,0.0
120693,0.0
120694,0.0
120695,0.1
120696,0.0
120697,0.3
120698,0.0
120699,0.0
120700,0.3
120701,0.1
120702,0.0
120703,0.0
120704,0.1
120705,0.0
120706,0.1
120707,0.0
120708,0.0
120709,0.0
120710,0.0
120711,0.0
120712,0.0
120713,0.1
120714,0.0
120715,0.0
120716,0.0
120717,0.0
120718,0.0
120719,0.0
120720,0.0
120721,0.0
120722,0.0
120723,0.0
120724,0.0
120725,0.3
120726,0.1
120727,0.0
120728,0.0
120729,0.0
120730,0.0
120731,0.0
120732,0.0
120733,0.1
120734,0.0
120735,0.2
120736,0.2
120737,0.1
120738,0.0
120739,0.0
120740,0.0
120741,0.0
120742,0.0
120743,0.0
120744,0.2
120745,0.0
120746,0.0
120747,0.1
120748,0.0
120749,0.0
120750,0.0
120751,0.0
120752,0.1
120753,0.0
120754,0.0
120755,0.0
120756,0.0
120757,0.1
120758,0.0
120759,0.5
120760,0.0
120761,0.0
120762,0.0
120763,0.1
120764,0.0
120765,0.2
120766,0.2
120767,0.0
120768,0.1
120769,0.2
120770,0.0
120771,0.0
120772,0.3
120773,0.0
120774,0.0
120775,0.0
120776,0.1
120777,0.0
120778,0.0
120779,0.0
120780,0.1
120781,0.2
120782,0.0
120783,0.1
120784,0.1
120785,0.0
120786,0.0
120787,0.1
120788,0.7
120789,0.0
120790,0.1
120791,0.0
120792,0.3
120793,0.0
120794,0.0
120795,0.0
120796,0.2
120797,0.0
120798,0.1
120799,0.0
120800,0.0
120801,0.0
120802,0.0
120803,0.0
120804,0.0
120805,0.0
120806,0.1
120807,0.1
120808,0.0
120809,0.0
120810,0.0
120811,0.0
120812,0.0
120813,0.0
120814,0.1
120815,0.8
120816,0.1
120817,0.0
120818,0.0
120819,0.3
120820,0.4
120821,0.2
120822,0.0
120823,0.0
120824,0.1
120825,0.0
120826,0.1
120827,0.3
120828,0.0
120829,0.1
120830,0.1
120831,0.0
120832,0.0
120833,0.0
120834,0.1
120835,0.0
120836,0.0
120837,0.0
120838,0.1
120839,0.0
120840,0.0
120841,0.0
120842,0.7
120843,0.0
120844,0.1
120845,0.0
120846,0.0
120847,0.0
120848,0.4
120849,0.1
120850,0.4
120851,0.0
120852,0.3
120853,0.0
120854,0.1
120855,0.0
120856,0.1
120857,0.0
120858,0.1
120859,0.1
120860,0.0
120861,0.0
120862,0.0
120863,0.0
120864,0.0
120865,0.2
120866,0.0
120867,0.0
120868,0.0
120869,0.0
120870,0.0
120871,0.0
120872,0.0
120873,0.5
120874,0.3
120875,0.0
120876,0.0
120877,0.3
120878,0.2
120879,0.0
120880,0.3
120881,0.0
120882,0.0
120883,0.2
120884,0.1
120885,0.0
120886,0.6
120887,0.1
120888,0.0
120889,0.1
120890,0.0
120891,0.0
120892,0.0
120893,0.0
120894,0.0
120895,0.0
120896,0.4
120897,0.0
120898,0.0
120899,0.0
120900,0.3
120901,0.0
120902,0.0
120903,0.0
120904,0.0
120905,0.1
120906,0.0
120907,0.0
120908,0.1
120909,0.0
120910,0.3
120911,0.0
120912,0.0
120913,0.3
120914,0.1
120915,0.0
120916,0.0
120917,0.0
120918,0.0
120919,0.0
120920,0.1
120921,0.0
120922,0.0
120923,0.0
120924,0.0
120925,0.0
120926,0.3
120927,0.2
120928,0.1
120929,0.0
120930,0.1
120931,0.0
120932,0.0
120933,0.0
120934,0.0
120935,0.0
120936,0.1
120937,0.0
120938,0.0
120939,0.1
120940,0.0
120941,0.0
120942,0.0
120943,0.2
120944,0.0
120945,0.0
120946,0.5
120947,0.0
120948,0.0
120949,0.6
120950,0.8
120951,0.0
120952,0.0
120953,0.0
120954,0.0
120955,0.0
120956,0.0
120957,0.1
120958,0.1
120959,0.0
120960,0.0
120961,0.0
120962,0.0
120963,0.0
120964,0.0
120965,0.2
120966,0.1
120967,0.0
120968,0.0
120969,0.0
120970,0.1
120971,0.0
